Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 13:10:00, 25808.50, 25815.00, 25803.50, 25812.75, 1741, 1488, 785, 956
2025/12/8, 13:15:00, 25813.00, 25818.50, 25810.00, 25816.50, 1976, 1643, 905, 1071
2025/12/8, 13:20:00, 25816.50, 25833.00, 25798.00, 25804.50, 8509, 6817, 4020, 4489
2025/12/8, 13:25:00, 25804.50, 25811.00, 25799.75, 25808.50, 2793, 2354, 1343, 1450
2025/12/8, 13:30:00, 25808.75, 25810.75, 25784.75, 25790.25, 5255, 4312, 2960, 2295
2025/12/8, 13:35:00, 25790.75, 25796.50, 25787.00, 25793.25, 2398, 1988, 1175, 1223
2025/12/8, 13:40:00, 25793.00, 25805.75, 25788.25, 25805.50, 2844, 2391, 1142, 1702
2025/12/8, 13:45:00, 25805.25, 25809.25, 25801.25, 25805.00, 2475, 2133, 1206, 1269
2025/12/8, 13:50:00, 25804.75, 25810.50, 25797.75, 25809.25, 2877, 2504, 1409, 1468
2025/12/8, 13:55:00, 25809.75, 25814.50, 25803.00, 25809.75, 2858, 2428, 1490, 1368
2025/12/8, 14:00:00, 25810.00, 25824.00, 25806.50, 25823.00, 3831, 3172, 1490, 2341
2025/12/8, 14:05:00, 25822.50, 25823.75, 25816.50, 25818.25, 2261, 1920, 1286, 975
2025/12/8, 14:10:00, 25818.00, 25821.00, 25812.75, 25818.50, 1921, 1612, 959, 962
2025/12/8, 14:15:00, 25818.75, 25819.50, 25803.50, 25813.75, 4389, 3829, 2480, 1909
2025/12/8, 14:20:00, 25813.50, 25818.75, 25801.00, 25803.75, 3225, 2757, 1846, 1379
2025/12/8, 14:25:00, 25804.25, 25804.25, 25782.00, 25791.25, 8406, 7021, 4299, 4107
2025/12/8, 14:30:00, 25791.50, 25860.75, 25778.25, 25831.00, 43968, 37659, 20791, 23177
2025/12/8, 14:35:00, 25831.25, 25834.75, 25802.75, 25803.75, 20560, 17895, 10530, 10030
2025/12/8, 14:40:00, 25804.50, 25827.00, 25768.00, 25805.50, 34961, 29196, 17890, 17071
2025/12/8, 14:45:00, 25805.00, 25807.50, 25722.00, 25758.25, 37195, 31916, 20716, 16479
2025/12/8, 14:50:00, 25758.50, 25781.25, 25745.00, 25770.00, 24815, 21504, 12639, 12176
2025/12/8, 14:55:00, 25769.25, 25774.25, 25734.00, 25744.50, 17197, 15074, 9046, 8151
2025/12/8, 15:00:00, 25744.00, 25777.50, 25736.75, 25767.50, 19396, 16847, 9094, 10302
2025/12/8, 15:05:00, 25767.75, 25778.50, 25746.00, 25755.75, 17257, 14853, 9070, 8187
2025/12/8, 15:10:00, 25755.25, 25755.25, 25730.50, 25741.50, 15635, 13654, 8543, 7092
2025/12/8, 15:15:00, 25741.50, 25748.75, 25720.00, 25731.75, 18105, 15616, 9393, 8712
2025/12/8, 15:20:00, 25732.50, 25736.25, 25698.00, 25703.75, 24028, 20076, 13472, 10556
2025/12/8, 15:25:00, 25704.25, 25705.50, 25656.75, 25701.00, 33006, 27384, 16802, 16204
2025/12/8, 15:30:00, 25700.25, 25724.25, 25683.50, 25716.50, 19621, 16490, 9136, 10485
2025/12/8, 15:35:00, 25716.25, 25723.00, 25702.25, 25704.50, 11693, 9650, 6341, 5352
2025/12/8, 15:40:00, 25704.75, 25709.00, 25685.00, 25687.50, 13777, 11629, 7782, 5995
2025/12/8, 15:45:00, 25687.50, 25702.75, 25683.50, 25694.50, 10501, 8791, 5221, 5280
2025/12/8, 15:50:00, 25694.25, 25695.75, 25665.50, 25675.25, 17336, 14680, 9457, 7879
2025/12/8, 15:55:00, 25675.25, 25684.50, 25650.00, 25663.00, 21237, 18027, 11187, 10050
