Date, Time, Open, High, Low, Last, Volume, OpenInterest
2026/2/6, 00:00:00, 5182.5, 5182.5, 5182.5, 5182.5, 207979, 401609
2026/2/9, 00:00:00, 5220.0, 5307.4, 5215.0, 5285.5, 153802, 404446
2026/2/10, 00:00:00, 5259.9, 5259.9, 5235.4, 5235.4, 125161, 404391
2026/2/11, 00:00:00, 5298.0, 5350.0, 5284.9, 5306.4, 161587, 408069
2026/2/12, 00:00:00, 5295.6, 5295.6, 5150.5, 5150.5, 188691, 406408
2026/2/13, 00:00:00, 5200.0, 5243.8, 5200.0, 5243.8, 145433, 408683
2026/2/17, 00:00:00, 5189.9, 5189.9, 5098.2, 5098.2, 188205, 407078
2026/2/18, 00:00:00, 5195.0, 5208.8, 5195.0, 5208.8, 113624, 410177
2026/2/19, 00:00:00, 5189.9, 5206.8, 5189.9, 5198.1, 97684, 409585
2026/2/20, 00:00:00, 5300.0, 5305.0, 5286.6, 5286.6, 151822, 416190
2026/2/23, 00:00:00, 5436.1, 5436.1, 5436.1, 5436.1, 155403, 417008
2026/2/24, 00:00:00, 5419.5, 5422.1, 5387.8, 5387.8, 163960, 420182
2026/2/25, 00:00:00, 5426.3, 5439.7, 5426.3, 5439.7, 124389, 404069
2026/2/26, 00:00:00, 5406.5, 5406.5, 5406.5, 5406.5, 148348, 407015
2026/2/27, 00:00:00, 5462.5, 5462.5, 5462.5, 5462.5, 168610, 409142
2026/3/2, 00:00:00, 5531.0, 5531.0, 5531.0, 5531.0, 254002, 409669
2026/3/3, 00:00:00, 5274.9, 5335.9, 5274.9, 5335.9, 316434, 409789
2026/3/4, 00:00:00, 5371.5, 5371.5, 5348.4, 5348.4, 168700, 413734
2026/3/5, 00:00:00, 5293.0, 5293.0, 5293.0, 5293.0, 182546, 411477
2026/3/6, 00:00:00, 5373.1, 5380.0, 5363.0, 5373.6, 209752, 405841
2026/3/9, 00:00:00, 5362.0, 5362.0, 5319.2, 5319.2, 229480, 404829
2026/3/10, 00:00:00, 5405.0, 5460.1, 5405.0, 5460.1, 237025, 413956
2026/3/11, 00:00:00, 5379.9, 5401.1, 5379.9, 5401.1, 194460, 415682
2026/3/12, 00:00:00, 5346.9, 5346.9, 5346.9, 5346.9, 200042, 422948
2026/3/13, 00:00:00, 5341.2, 5341.2, 5281.3, 5281.3, 195280, 419030
2026/3/16, 00:00:00, 5215.0, 5250.0, 5213.9, 5220.3, 212889, 412183
2026/3/17, 00:00:00, 5250.0, 5250.1, 5219.9, 5226.5, 148107, 411388
2026/3/18, 00:00:00, 5136.9, 5136.9, 5098.0, 5110.8, 260784, 412001
2026/3/19, 00:00:00, 5053.1, 5054.3, 5050.7, 5050.7, 15264, 0
