Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/10/8, 00:00:00, 4160.1, 4231.0, 4160.1, 4221.3, 383245, 490496
2025/10/9, 00:00:00, 4208.6, 4212.0, 4113.7, 4119.7, 514387, 483650
2025/10/10, 00:00:00, 4146.0, 4151.4, 4115.5, 4146.3, 387955, 482976
2025/10/13, 00:00:00, 4210.5, 4283.9, 4210.0, 4282.1, 333731, 486887
2025/10/14, 00:00:00, 4284.1, 4336.5, 4265.3, 4312.7, 429365, 485788
2025/10/15, 00:00:00, 4348.0, 4384.7, 4345.8, 4352.4, 327800, 487873
2025/10/16, 00:00:00, 4390.0, 4485.1, 4389.3, 4457.4, 403735, 483770
2025/10/17, 00:00:00, 4509.1, 4539.5, 4361.7, 4361.7, 611632, 479971
2025/10/20, 00:00:00, 4410.0, 4513.6, 4410.0, 4513.6, 368326, 475938
2025/10/21, 00:00:00, 4535.6, 4535.6, 4255.0, 4255.0, 577546, 472421
2025/10/22, 00:00:00, 4250.0, 4311.3, 4195.5, 4212.8, 507114, 463789
2025/10/23, 00:00:00, 4293.2, 4317.5, 4278.0, 4295.4, 288886, 464096
2025/10/24, 00:00:00, 4265.7, 4292.8, 4265.7, 4287.7, 313806, 464052
2025/10/27, 00:00:00, 4230.2, 4230.2, 4138.3, 4165.2, 355604, 463706
2025/10/28, 00:00:00, 4119.3, 4127.1, 4064.6, 4127.1, 365142, 457122
2025/10/29, 00:00:00, 4110.3, 4187.3, 4110.3, 4148.3, 312357, 456175
2025/10/30, 00:00:00, 4123.0, 4180.1, 4119.6, 4167.1, 269052, 456333
2025/10/31, 00:00:00, 4185.2, 4185.9, 4145.0, 4145.8, 259051, 449900
2025/11/3, 00:00:00, 4166.2, 4166.2, 4166.2, 4166.2, 247792, 452773
2025/11/4, 00:00:00, 4155.0, 4160.1, 4110.5, 4110.5, 277749, 450399
2025/11/5, 00:00:00, 4093.6, 4149.5, 4090.8, 4144.8, 201342, 453313
2025/11/6, 00:00:00, 4147.4, 4176.5, 4140.0, 4141.6, 222053, 452487
2025/11/7, 00:00:00, 4146.0, 4182.9, 4146.0, 4158.6, 265119, 455161
2025/11/10, 00:00:00, 4165.4, 4273.5, 4165.4, 4273.5, 316099, 459997
2025/11/11, 00:00:00, 4290.0, 4290.0, 4267.2, 4267.6, 326438, 466031
