Date, Time, Open, High, Low, Last, Volume, OpenInterest
2021/3/26, 00:00:00, 1875.9, 1875.9, 1875.9, 1875.9, 278869, 472428
2021/3/29, 00:00:00, 1856.1, 1856.1, 1856.1, 1856.1, 327257, 468852
2021/3/30, 00:00:00, 1827.6, 1827.6, 1827.6, 1827.6, 257799, 467321
2021/3/31, 00:00:00, 1857.2, 1857.2, 1857.2, 1857.2, 217612, 457315
2021/4/1, 00:00:00, 1869.7, 1869.7, 1869.7, 1869.7, 176780, 457942
2021/4/5, 00:00:00, 1870.6, 1870.6, 1870.6, 1870.6, 105662, 457040
2021/4/6, 00:00:00, 1884.5, 1884.5, 1884.5, 1884.5, 159676, 463353
2021/4/7, 00:00:00, 1883.0, 1883.0, 1883.0, 1883.0, 126610, 458863
2021/4/8, 00:00:00, 1900.1, 1900.1, 1900.1, 1900.1, 154276, 465854
2021/4/9, 00:00:00, 1886.7, 1886.7, 1886.7, 1886.7, 179015, 457030
2021/4/12, 00:00:00, 1874.8, 1874.8, 1874.8, 1874.8, 131855, 456940
2021/4/13, 00:00:00, 1889.8, 1889.8, 1889.8, 1889.8, 182517, 460733
2021/4/14, 00:00:00, 1878.8, 1878.8, 1878.8, 1878.8, 151776, 460935
2021/4/15, 00:00:00, 1909.5, 1909.5, 1909.5, 1909.5, 205108, 475063
2021/4/16, 00:00:00, 1922.7, 1922.7, 1922.7, 1922.7, 178459, 476297
2021/4/19, 00:00:00, 1913.3, 1913.3, 1913.3, 1913.3, 185899, 473316
2021/4/20, 00:00:00, 1921.1, 1921.1, 1921.1, 1921.1, 175064, 471738
2021/4/21, 00:00:00, 1936.1, 1936.1, 1936.1, 1936.1, 179137, 479339
2021/4/22, 00:00:00, 1924.8, 1924.8, 1924.8, 1924.8, 167466, 475657
2021/4/23, 00:00:00, 1920.2, 1920.2, 1920.2, 1920.2, 184742, 476596
2021/4/26, 00:00:00, 1922.7, 1922.7, 1922.7, 1922.7, 150471, 474325
2021/4/27, 00:00:00, 1921.5, 1921.5, 1921.5, 1921.5, 158608, 473305
2021/4/28, 00:00:00, 1916.6, 1916.6, 1916.6, 1916.6, 206820, 465426
2021/4/29, 00:00:00, 1907.9, 1907.9, 1907.9, 1907.9, 243599, 462043
2021/4/30, 00:00:00, 1907.4, 1907.4, 1907.4, 1907.4, 186785, 464460
2021/5/3, 00:00:00, 1933.1, 1933.1, 1933.1, 1933.1, 216342, 475373
2021/5/4, 00:00:00, 1917.6, 1917.6, 1917.6, 1917.6, 260620, 470341
2021/5/5, 00:00:00, 1926.0, 1926.0, 1926.0, 1926.0, 202158, 467676
2021/5/6, 00:00:00, 1957.0, 1957.0, 1957.0, 1957.0, 321744, 487634
2021/5/7, 00:00:00, 1972.5, 1972.5, 1972.5, 1972.5, 402147, 496245
2021/5/10, 00:00:00, 1978.9, 1978.9, 1978.9, 1978.9, 343490, 513534
2021/5/11, 00:00:00, 1977.3, 1977.3, 1977.3, 1977.3, 391543, 498693
2021/5/12, 00:00:00, 1964.0, 1964.0, 1964.0, 1964.0, 404302, 498011
2021/5/13, 00:00:00, 1965.3, 1965.3, 1965.3, 1965.3, 298197, 504532
2021/5/14, 00:00:00, 1979.6, 1979.6, 1979.6, 1979.6, 252859, 513179
2021/5/17, 00:00:00, 2008.0, 2008.0, 2008.0, 2008.0, 319316, 526584
2021/5/18, 00:00:00, 2008.6, 2008.6, 2008.6, 2008.6, 283460, 520410
2021/5/19, 00:00:00, 2022.0, 2022.0, 2022.0, 2022.0, 467008, 525142
2021/5/20, 00:00:00, 2022.4, 2022.4, 2022.4, 2022.4, 274948, 529419
2021/5/21, 00:00:00, 2017.9, 2017.9, 2017.9, 2017.9, 296103, 533343
2021/5/24, 00:00:00, 2029.7, 2029.7, 2029.7, 2029.7, 246252, 530882
2021/5/25, 00:00:00, 2040.7, 2040.7, 2040.7, 2040.7, 507031, 510164
2021/5/26, 00:00:00, 2044.1, 2044.1, 2044.1, 2044.1, 359049, 506481
2021/5/27, 00:00:00, 2039.7, 2039.7, 2039.7, 2039.7, 256286, 506340
2021/5/28, 00:00:00, 2045.9, 2045.9, 2045.9, 2045.9, 207979, 496234
2021/6/1, 00:00:00, 2045.6, 2045.6, 2045.6, 2045.6, 300492, 489198
2021/6/2, 00:00:00, 2050.5, 2050.5, 2050.5, 2050.5, 173567, 493336
2021/6/3, 00:00:00, 2013.9, 2013.9, 2013.9, 2013.9, 290459, 487652
2021/6/4, 00:00:00, 2032.4, 2032.4, 2032.4, 2032.4, 239485, 486369
2021/6/7, 00:00:00, 2039.0, 2039.0, 2039.0, 2039.0, 152823, 491649
2021/6/8, 00:00:00, 2034.1, 2034.1, 2034.1, 2034.1, 182958, 491858
2021/6/9, 00:00:00, 2035.0, 2035.0, 2035.0, 2035.0, 151996, 493438
2021/6/10, 00:00:00, 2035.6, 2035.6, 2035.6, 2035.6, 262515, 496985
2021/6/11, 00:00:00, 2018.5, 2018.5, 2018.5, 2018.5, 229898, 492207
2021/6/14, 00:00:00, 2003.8, 2003.8, 2003.8, 2003.8, 251070, 482028
2021/6/15, 00:00:00, 1994.4, 1994.4, 1994.4, 1994.4, 158656, 480127
2021/6/16, 00:00:00, 1999.4, 1999.4, 1999.4, 1999.4, 242633, 479558
2021/6/17, 00:00:00, 1912.8, 1912.8, 1912.8, 1912.8, 402120, 476313
2021/6/18, 00:00:00, 1907.5, 1907.5, 1907.5, 1907.5, 272551, 466106
2021/6/21, 00:00:00, 1921.3, 1921.3, 1921.3, 1921.3, 200758, 458770
2021/6/22, 00:00:00, 1915.4, 1915.4, 1915.4, 1915.4, 177125, 453940
2021/6/23, 00:00:00, 1921.6, 1921.6, 1921.6, 1921.6, 184849, 453502
2021/6/24, 00:00:00, 1915.0, 1915.0, 1915.0, 1915.0, 157046, 449729
2021/6/25, 00:00:00, 1915.8, 1915.8, 1915.8, 1915.8, 167368, 450374
2021/6/28, 00:00:00, 1918.6, 1918.6, 1918.6, 1918.6, 166805, 449666
2021/6/29, 00:00:00, 1901.5, 1901.5, 1901.5, 1901.5, 250470, 453360
2021/6/30, 00:00:00, 1909.9, 1909.9, 1909.9, 1909.9, 184391, 455621
2021/7/1, 00:00:00, 1915.1, 1915.1, 1915.1, 1915.1, 179935, 454631
2021/7/2, 00:00:00, 1921.9, 1921.9, 1921.9, 1921.9, 215724, 462183
2021/7/6, 00:00:00, 1932.5, 1932.5, 1932.5, 1932.5, 292726, 465811
2021/7/7, 00:00:00, 1940.7, 1940.7, 1940.7, 1940.7, 185284, 466253
2021/7/8, 00:00:00, 1938.5, 1938.5, 1938.5, 1938.5, 294317, 470743
2021/7/9, 00:00:00, 1949.5, 1949.5, 1949.5, 1949.5, 242532, 476693
2021/7/12, 00:00:00, 1944.7, 1944.7, 1944.7, 1944.7, 256919, 483541
2021/7/13, 00:00:00, 1949.2, 1949.2, 1949.2, 1949.2, 300955, 495798
2021/7/14, 00:00:00, 1964.5, 1964.5, 1964.5, 1964.5, 291567, 499915
2021/7/15, 00:00:00, 1968.3, 1968.3, 1968.3, 1968.3, 215334, 495011
2021/7/16, 00:00:00, 1954.4, 1954.4, 1954.4, 1954.4, 206567, 489757
2021/7/19, 00:00:00, 1948.2, 1948.2, 1948.2, 1948.2, 317352, 487969
2021/7/20, 00:00:00, 1950.0, 1950.0, 1950.0, 1950.0, 266086, 490520
2021/7/21, 00:00:00, 1942.0, 1942.0, 1942.0, 1942.0, 290409, 502760
2021/7/22, 00:00:00, 1944.2, 1944.2, 1944.2, 1944.2, 254631, 516507
2021/7/23, 00:00:00, 1940.3, 1940.3, 1940.3, 1940.3, 339458, 516553
2021/7/26, 00:00:00, 1937.9, 1937.9, 1937.9, 1937.9, 301150, 517197
2021/7/27, 00:00:00, 1938.2, 1938.2, 1938.2, 1938.2, 267889, 500187
2021/7/28, 00:00:00, 1939.0, 1939.0, 1939.0, 1939.0, 442978, 492219
2021/7/29, 00:00:00, 1970.3, 1970.3, 1970.3, 1970.3, 268755, 510480
2021/7/30, 00:00:00, 1951.5, 1951.5, 1951.5, 1951.5, 172578, 488404
2021/8/2, 00:00:00, 1956.5, 1956.5, 1956.5, 1956.5, 170321, 484385
2021/8/3, 00:00:00, 1948.9, 1948.9, 1948.9, 1948.9, 114034, 485663
2021/8/4, 00:00:00, 1949.2, 1949.2, 1949.2, 1949.2, 262266, 490706
2021/8/5, 00:00:00, 1944.2, 1944.2, 1944.2, 1944.2, 181744, 488674
2021/8/6, 00:00:00, 1899.1, 1899.1, 1899.1, 1899.1, 349720, 484959
2021/8/9, 00:00:00, 1862.4, 1862.4, 1862.4, 1862.4, 316824, 477334
2021/8/10, 00:00:00, 1867.8, 1867.8, 1867.8, 1867.8, 200876, 477232
2021/8/11, 00:00:00, 1889.7, 1889.7, 1889.7, 1889.7, 197749, 475719
2021/8/12, 00:00:00, 1888.2, 1888.2, 1888.2, 1888.2, 145600, 476469
2021/8/13, 00:00:00, 1914.0, 1914.0, 1914.0, 1914.0, 155324, 476580
2021/8/16, 00:00:00, 1926.0, 1926.0, 1926.0, 1926.0, 144466, 481640
2021/8/17, 00:00:00, 1923.0, 1923.0, 1923.0, 1923.0, 156397, 485485
2021/8/18, 00:00:00, 1919.6, 1919.6, 1919.6, 1919.6, 139796, 487593
2021/8/19, 00:00:00, 1918.0, 1918.0, 1918.0, 1918.0, 159203, 492087
2021/8/20, 00:00:00, 1918.6, 1918.6, 1918.6, 1918.6, 114239, 495636
2021/8/23, 00:00:00, 1940.8, 1940.8, 1940.8, 1940.8, 166029, 504452
2021/8/24, 00:00:00, 1942.8, 1942.8, 1942.8, 1942.8, 121038, 504735
2021/8/25, 00:00:00, 1925.3, 1925.3, 1925.3, 1925.3, 172572, 498900
2021/8/26, 00:00:00, 1929.7, 1929.7, 1929.7, 1929.7, 141495, 495542
2021/8/27, 00:00:00, 1954.0, 1954.0, 1954.0, 1954.0, 215062, 506081
2021/8/30, 00:00:00, 1946.7, 1946.7, 1946.7, 1946.7, 109013, 503249
2021/8/31, 00:00:00, 1952.6, 1952.6, 1952.6, 1952.6, 176915, 507113
2021/9/1, 00:00:00, 1950.4, 1950.4, 1950.4, 1950.4, 150037, 505362
2021/9/2, 00:00:00, 1942.1, 1942.1, 1942.1, 1942.1, 120855, 504805
2021/9/3, 00:00:00, 1964.1, 1964.1, 1964.1, 1964.1, 195831, 513213
2021/9/7, 00:00:00, 1929.0, 1929.0, 1929.0, 1929.0, 267666, 506772
2021/9/8, 00:00:00, 1924.1, 1924.1, 1924.1, 1924.1, 169914, 503186
2021/9/9, 00:00:00, 1930.6, 1930.6, 1930.6, 1930.6, 170082, 504278
2021/9/10, 00:00:00, 1922.8, 1922.8, 1922.8, 1922.8, 143963, 503195
2021/9/13, 00:00:00, 1925.1, 1925.1, 1925.1, 1925.1, 125785, 503831
