Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/4, 23:00:00, 65.87, 65.95, 65.76, 65.79, 37, 36, 23, 14
2026/3/5, 00:00:00, 65.77, 65.77, 65.52, 65.67, 261, 221, 188, 73
2026/3/5, 01:00:00, 65.70, 66.34, 65.68, 66.34, 510, 453, 182, 328
2026/3/5, 02:00:00, 66.33, 66.54, 66.08, 66.51, 857, 700, 385, 472
2026/3/5, 03:00:00, 66.41, 66.52, 66.20, 66.32, 317, 265, 157, 160
2026/3/5, 04:00:00, 66.30, 66.65, 66.25, 66.33, 471, 414, 248, 223
2026/3/5, 05:00:00, 66.38, 66.84, 66.29, 66.63, 904, 715, 323, 581
2026/3/5, 06:00:00, 66.60, 66.68, 65.80, 66.12, 911, 793, 603, 308
2026/3/5, 07:00:00, 66.15, 66.55, 66.15, 66.45, 1367, 1349, 592, 775
2026/3/5, 08:00:00, 66.42, 67.05, 66.28, 66.70, 3058, 2833, 1201, 1857
2026/3/5, 09:00:00, 66.68, 66.73, 65.67, 66.58, 4489, 4438, 2364, 2125
2026/3/5, 10:00:00, 66.59, 66.63, 66.24, 66.62, 1382, 1366, 714, 668
2026/3/5, 11:00:00, 66.62, 66.91, 66.43, 66.79, 1375, 1338, 598, 777
2026/3/5, 12:00:00, 66.78, 66.82, 66.39, 66.67, 2449, 2283, 1092, 1357
2026/3/5, 13:00:00, 66.68, 66.82, 66.33, 66.63, 2678, 2503, 1305, 1373
2026/3/5, 14:00:00, 66.63, 66.98, 66.45, 66.81, 5512, 4956, 2244, 3268
2026/3/5, 15:00:00, 66.78, 67.07, 66.63, 66.72, 7082, 5872, 2575, 4507
2026/3/5, 16:00:00, 66.73, 67.14, 66.54, 66.95, 5752, 5236, 2763, 2989
2026/3/5, 17:00:00, 66.94, 67.38, 66.88, 67.35, 4641, 4032, 1988, 2653
2026/3/5, 18:00:00, 67.34, 67.59, 67.23, 67.37, 4509, 4140, 2407, 2102
2026/3/5, 19:00:00, 67.35, 67.59, 67.05, 67.43, 4511, 3969, 2282, 2229
2026/3/5, 20:00:00, 67.42, 67.57, 66.78, 67.09, 6172, 5705, 2936, 3236
2026/3/5, 21:00:00, 67.08, 67.13, 66.52, 67.09, 1002, 878, 494, 508
2026/3/5, 23:00:00, 67.13, 67.28, 66.82, 67.21, 125, 109, 69, 56
2026/3/6, 00:00:00, 67.18, 67.33, 66.76, 67.13, 249, 236, 91, 158
2026/3/6, 01:00:00, 67.12, 67.30, 66.75, 67.24, 565, 511, 288, 277
2026/3/6, 02:00:00, 67.24, 67.26, 66.87, 67.18, 448, 388, 213, 235
2026/3/6, 03:00:00, 67.15, 67.27, 67.06, 67.17, 170, 163, 105, 65
2026/3/6, 04:00:00, 67.14, 67.17, 66.98, 67.13, 275, 248, 187, 88
2026/3/6, 05:00:00, 67.16, 67.29, 67.02, 67.27, 207, 194, 130, 77
2026/3/6, 06:00:00, 67.28, 67.50, 67.16, 67.32, 523, 494, 295, 228
2026/3/6, 07:00:00, 67.30, 67.43, 67.09, 67.41, 1241, 1179, 713, 528
2026/3/6, 08:00:00, 67.37, 67.67, 67.27, 67.42, 1520, 1481, 751, 769
2026/3/6, 09:00:00, 67.40, 68.48, 67.31, 68.43, 4044, 3668, 1634, 2410
2026/3/6, 10:00:00, 68.41, 68.59, 68.06, 68.33, 3467, 3270, 1555, 1912
2026/3/6, 11:00:00, 68.33, 69.37, 68.30, 69.10, 5126, 4409, 2223, 2903
2026/3/6, 12:00:00, 69.09, 69.38, 68.75, 69.16, 3693, 3466, 1849, 1844
2026/3/6, 13:00:00, 69.14, 69.56, 68.38, 69.18, 6632, 6067, 3101, 3531
