Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/13, 19:00:00, 72.13, 72.34, 71.94, 72.25, 161, 134, 41, 120
2026/3/13, 20:00:00, 72.27, 72.63, 72.26, 72.59, 156, 124, 23, 133
2026/3/15, 22:00:00, 73.34, 73.34, 72.84, 72.84, 41, 34, 14, 27
2026/3/15, 23:00:00, 72.90, 72.90, 72.63, 72.63, 12, 9, 4, 8
2026/3/16, 00:00:00, 72.56, 72.56, 72.56, 72.56, 1, 1, 1, 0
2026/3/16, 06:00:00, 72.56, 72.56, 72.42, 72.42, 4, 4, 3, 1
2026/3/16, 07:00:00, 72.38, 72.99, 72.38, 72.90, 22, 16, 8, 14
2026/3/16, 08:00:00, 72.68, 72.78, 72.63, 72.72, 25, 17, 4, 21
2026/3/16, 09:00:00, 72.72, 72.77, 72.57, 72.57, 11, 8, 3, 8
2026/3/16, 10:00:00, 72.16, 72.19, 71.78, 71.82, 10, 9, 2, 8
2026/3/16, 11:00:00, 72.10, 72.16, 71.95, 72.16, 14, 9, 3, 11
2026/3/16, 12:00:00, 72.02, 72.02, 71.66, 71.66, 9, 7, 5, 4
2026/3/16, 13:00:00, 71.64, 72.01, 70.94, 70.94, 56, 51, 53, 3
