Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/6/20, 00:00:00, 3540.5, 3540.5, 3540.5, 3540.5, 374009, 46995
2025/6/23, 00:00:00, 3549.1, 3549.1, 3549.1, 3549.1, 244532, 45514
2025/6/24, 00:00:00, 3487.7, 3487.7, 3487.7, 3487.7, 252659, 46420
2025/6/25, 00:00:00, 3497.2, 3497.2, 3497.2, 3497.2, 145812, 45876
2025/6/26, 00:00:00, 3509.0, 3509.0, 3485.0, 3501.6, 198589, 45631
2025/6/27, 00:00:00, 3482.5, 3488.0, 3429.0, 3439.5, 260986, 45882
2025/6/30, 00:00:00, 3459.5, 3459.5, 3459.5, 3459.5, 206318, 45014
2025/7/1, 00:00:00, 3502.4, 3502.4, 3502.4, 3502.4, 195156, 45300
2025/7/2, 00:00:00, 3513.7, 3513.7, 3513.7, 3513.7, 166883, 45696
2025/7/3, 00:00:00, 3497.8, 3497.8, 3497.8, 3497.8, 197315, 44875
2025/7/7, 00:00:00, 3501.8, 3501.8, 3497.7, 3497.7, 303940, 46000
2025/7/8, 00:00:00, 3499.0, 3499.0, 3463.0, 3473.3, 215496, 48319
2025/7/9, 00:00:00, 3473.3, 3475.7, 3473.3, 3475.7, 186351, 48143
2025/7/10, 00:00:00, 3480.8, 3480.8, 3480.8, 3480.8, 166265, 50234
2025/7/11, 00:00:00, 3497.0, 3530.2, 3491.2, 3518.0, 213598, 49454
2025/7/14, 00:00:00, 3544.6, 3544.6, 3505.0, 3515.1, 197665, 51016
2025/7/15, 00:00:00, 3519.4, 3520.6, 3492.5, 3492.5, 197846, 52631
2025/7/16, 00:00:00, 3513.9, 3513.9, 3513.9, 3513.9, 263070, 50426
2025/7/17, 00:00:00, 3500.4, 3500.4, 3500.4, 3500.4, 177120, 51181
2025/7/18, 00:00:00, 3513.4, 3513.4, 3513.4, 3513.4, 141567, 50937
2025/7/21, 00:00:00, 3516.4, 3564.1, 3516.4, 3564.1, 177993, 51738
2025/7/22, 00:00:00, 3575.7, 3604.3, 3555.6, 3604.3, 203771, 52999
2025/7/23, 00:00:00, 3598.1, 3598.1, 3552.0, 3555.0, 246550, 53176
2025/7/24, 00:00:00, 3555.0, 3560.6, 3514.7, 3531.9, 208709, 54468
2025/7/25, 00:00:00, 3495.0, 3505.1, 3488.9, 3490.7, 204799, 55802
2025/7/28, 00:00:00, 3464.0, 3465.5, 3462.9, 3465.5, 207677, 55337
2025/7/29, 00:00:00, 3472.4, 3480.3, 3472.4, 3480.3, 200397, 53658
2025/7/30, 00:00:00, 3437.1, 3451.2, 3437.1, 3451.2, 232802, 45323
2025/7/31, 00:00:00, 3436.4, 3448.1, 3436.4, 3448.1, 169729, 43317
2025/8/1, 00:00:00, 3496.4, 3507.2, 3496.4, 3496.4, 218475, 43935
2025/8/4, 00:00:00, 3507.1, 3531.7, 3507.1, 3522.8, 168413, 44642
2025/8/5, 00:00:00, 3530.8, 3531.8, 3526.5, 3531.8, 175692, 45256
2025/8/6, 00:00:00, 3508.7, 3531.1, 3508.7, 3529.9, 163932, 45392
2025/8/7, 00:00:00, 3532.0, 3572.0, 3532.0, 3546.5, 240076, 48043
2025/8/8, 00:00:00, 3590.0, 3620.0, 3547.0, 3581.1, 337522, 47800
2025/8/11, 00:00:00, 3561.2, 3561.2, 3504.7, 3505.5, 263897, 44361
2025/8/12, 00:00:00, 3498.9, 3507.1, 3498.6, 3498.6, 236605, 44830
2025/8/13, 00:00:00, 3510.8, 3510.8, 3500.0, 3508.0, 179623, 46985
2025/8/14, 00:00:00, 3500.0, 3500.0, 3482.0, 3482.0, 227562, 48934
2025/8/15, 00:00:00, 3484.1, 3484.1, 3480.3, 3480.3, 139988, 47860
2025/8/18, 00:00:00, 3464.7, 3498.9, 3464.7, 3475.2, 161175, 51416
2025/8/19, 00:00:00, 3466.9, 3466.9, 3455.2, 3455.2, 161301, 51255
2025/8/20, 00:00:00, 3486.2, 3486.7, 3486.2, 3486.2, 151712, 47677
2025/8/21, 00:00:00, 3479.5, 3479.5, 3479.5, 3479.5, 148306, 49098
2025/8/22, 00:00:00, 3512.7, 3516.9, 3512.1, 3516.2, 196851, 47613
2025/8/25, 00:00:00, 3509.8, 3515.5, 3509.8, 3515.5, 109048, 47926
2025/8/26, 00:00:00, 3531.5, 3532.6, 3517.0, 3532.6, 198644, 49276
2025/8/27, 00:00:00, 3540.9, 3550.4, 3530.0, 3550.4, 157452, 45829
2025/8/28, 00:00:00, 3574.8, 3574.8, 3574.8, 3574.8, 164287, 49314
2025/8/29, 00:00:00, 3581.2, 3621.3, 3573.4, 3618.1, 193497, 54317
2025/9/2, 00:00:00, 3637.4, 3698.0, 3633.0, 3694.8, 461515, 61871
2025/9/3, 00:00:00, 3710.7, 3741.1, 3697.0, 3739.2, 291187, 61812
2025/9/4, 00:00:00, 3718.2, 3722.8, 3690.8, 3710.3, 294415, 58764
2025/9/5, 00:00:00, 3699.9, 3756.5, 3699.9, 3756.5, 289748, 59632
2025/9/8, 00:00:00, 3734.0, 3782.1, 3725.7, 3779.1, 280693, 59904
2025/9/9, 00:00:00, 3795.5, 3806.4, 3777.0, 3784.0, 375768, 57444
2025/9/10, 00:00:00, 3773.0, 3795.0, 3772.0, 3784.1, 267368, 56660
2025/9/11, 00:00:00, 3784.1, 3786.7, 3756.0, 3775.1, 277148, 55486
2025/9/12, 00:00:00, 3781.0, 3795.0, 3778.2, 3788.9, 198416, 54830
2025/9/15, 00:00:00, 3781.1, 3824.3, 3769.4, 3821.6, 258727, 57772
2025/9/16, 00:00:00, 3827.2, 3838.9, 3827.2, 3828.3, 250182, 55899
2025/9/17, 00:00:00, 3829.3, 3842.0, 3786.3, 3821.4, 354267, 54966
2025/9/18, 00:00:00, 3793.7, 3805.3, 3770.0, 3780.9, 298440, 54760
2025/9/19, 00:00:00, 3780.9, 3821.3, 3780.0, 3809.1, 251839, 57069
2025/9/22, 00:00:00, 3828.8, 3886.9, 3828.8, 3880.0, 277180, 61138
2025/9/23, 00:00:00, 3894.9, 3926.9, 3884.9, 3922.3, 368369, 59196
2025/9/24, 00:00:00, 3913.9, 3913.9, 3863.0, 3875.3, 291482, 57058
2025/9/25, 00:00:00, 3881.2, 3897.6, 3863.9, 3881.1, 339462, 57034
2025/9/26, 00:00:00, 3877.3, 3921.7, 3877.3, 3919.1, 281698, 55750
2025/9/29, 00:00:00, 3926.9, 3970.9, 3926.9, 3968.5, 378442, 54790
2025/9/30, 00:00:00, 3983.0, 4003.7, 3944.4, 3985.8, 483107, 55129
2025/10/1, 00:00:00, 4006.0, 4034.6, 3999.9, 4011.5, 408780, 57256
2025/10/2, 00:00:00, 4000.6, 4020.0, 3964.2, 3980.8, 454135, 58408
2025/10/3, 00:00:00, 4005.0, 4025.0, 4005.0, 4022.1, 361058, 55643
2025/10/6, 00:00:00, 4050.0, 4103.6, 4040.9, 4093.9, 472668, 58711
2025/10/7, 00:00:00, 4096.8, 4124.9, 4088.8, 4124.9, 490865, 55692
2025/10/8, 00:00:00, 4155.0, 4200.0, 4155.0, 4193.8, 571170, 60752
2025/10/9, 00:00:00, 4163.3, 4200.0, 4086.1, 4092.5, 741822, 60645
2025/10/10, 00:00:00, 4126.9, 4144.8, 4092.0, 4119.6, 647963, 59967
2025/10/13, 00:00:00, 4160.0, 4255.0, 4160.0, 4255.0, 467560, 62472
2025/10/14, 00:00:00, 4270.1, 4300.4, 4234.0, 4285.4, 716842, 62468
2025/10/15, 00:00:00, 4303.8, 4349.8, 4303.8, 4324.9, 606936, 61831
2025/10/16, 00:00:00, 4360.0, 4464.0, 4341.7, 4429.8, 746939, 62719
2025/10/17, 00:00:00, 4478.3, 4514.6, 4328.8, 4335.1, 1267436, 61266
2025/10/20, 00:00:00, 4393.9, 4523.0, 4356.6, 4485.8, 746343, 62433
2025/10/21, 00:00:00, 4509.3, 4515.0, 4222.2, 4228.6, 1184203, 65693
2025/10/22, 00:00:00, 4252.1, 4279.9, 4150.5, 4186.2, 1180315, 64530
2025/10/23, 00:00:00, 4246.5, 4289.1, 4214.1, 4268.3, 683316, 66494
2025/10/24, 00:00:00, 4257.7, 4272.1, 4180.0, 4260.5, 755616, 67297
2025/10/27, 00:00:00, 4215.1, 4243.3, 4103.8, 4138.8, 813085, 72347
2025/10/28, 00:00:00, 4122.8, 4151.0, 4018.2, 4100.6, 791351, 74509
2025/10/29, 00:00:00, 4075.5, 4160.4, 4070.3, 4121.1, 749865, 73640
2025/10/30, 00:00:00, 4060.6, 4150.0, 4053.4, 4139.0, 704957, 73834
2025/10/31, 00:00:00, 4163.3, 4182.7, 4107.7, 4118.1, 620633, 73447
2025/11/3, 00:00:00, 4130.8, 4165.8, 4096.4, 4137.9, 524816, 75194
2025/11/4, 00:00:00, 4132.1, 4133.1, 4061.1, 4082.2, 530324, 76611
2025/11/5, 00:00:00, 4068.0, 4123.0, 4060.1, 4116.2, 395431, 77668
2025/11/6, 00:00:00, 4100.0, 4149.1, 4100.0, 4113.5, 409016, 77262
2025/11/7, 00:00:00, 4113.1, 4141.1, 4113.1, 4131.2, 377915, 77307
