Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 06:20:00, 25808.25, 25810.25, 25805.50, 25809.00, 152, 147, 53, 99
2025/12/8, 06:25:00, 25809.50, 25809.50, 25804.25, 25807.25, 150, 143, 92, 58
2025/12/8, 06:30:00, 25807.00, 25808.50, 25803.50, 25805.75, 144, 111, 88, 56
2025/12/8, 06:35:00, 25807.00, 25811.50, 25805.25, 25805.25, 148, 130, 49, 99
2025/12/8, 06:40:00, 25805.25, 25805.25, 25796.50, 25798.75, 176, 154, 93, 83
2025/12/8, 06:45:00, 25799.00, 25804.50, 25798.75, 25800.00, 133, 121, 69, 64
2025/12/8, 06:50:00, 25799.00, 25800.25, 25794.25, 25796.75, 217, 189, 120, 97
2025/12/8, 06:55:00, 25796.75, 25797.75, 25789.00, 25790.50, 254, 242, 156, 98
2025/12/8, 07:00:00, 25789.50, 25790.00, 25775.25, 25787.25, 699, 642, 428, 271
2025/12/8, 07:05:00, 25787.50, 25795.50, 25785.00, 25794.25, 475, 417, 207, 268
2025/12/8, 07:10:00, 25793.00, 25796.25, 25790.25, 25793.00, 182, 154, 72, 110
2025/12/8, 07:15:00, 25794.50, 25811.00, 25792.50, 25810.25, 559, 468, 144, 415
2025/12/8, 07:20:00, 25810.25, 25815.75, 25809.25, 25811.25, 414, 373, 153, 261
2025/12/8, 07:25:00, 25811.25, 25815.50, 25807.50, 25811.75, 226, 201, 120, 106
2025/12/8, 07:30:00, 25811.25, 25817.75, 25804.25, 25816.50, 257, 224, 122, 135
2025/12/8, 07:35:00, 25816.75, 25821.00, 25816.50, 25818.50, 228, 214, 87, 141
2025/12/8, 07:40:00, 25817.25, 25821.25, 25815.00, 25816.75, 213, 182, 102, 111
2025/12/8, 07:45:00, 25816.00, 25816.50, 25804.50, 25808.25, 374, 316, 244, 130
2025/12/8, 07:50:00, 25808.00, 25812.00, 25799.00, 25810.75, 397, 369, 212, 185
2025/12/8, 07:55:00, 25811.75, 25812.00, 25802.25, 25805.25, 190, 175, 121, 69
2025/12/8, 08:00:00, 25805.50, 25806.25, 25791.25, 25802.25, 660, 603, 382, 278
2025/12/8, 08:05:00, 25801.75, 25803.50, 25793.25, 25795.00, 259, 245, 127, 132
2025/12/8, 08:10:00, 25796.50, 25799.00, 25788.25, 25791.00, 377, 358, 206, 171
2025/12/8, 08:15:00, 25791.75, 25804.00, 25790.00, 25790.75, 466, 409, 220, 246
2025/12/8, 08:20:00, 25791.75, 25801.50, 25787.00, 25796.25, 340, 302, 194, 146
2025/12/8, 08:25:00, 25797.00, 25797.00, 25781.25, 25785.00, 485, 456, 281, 204
2025/12/8, 08:30:00, 25784.75, 25788.50, 25776.25, 25784.25, 358, 340, 191, 167
2025/12/8, 08:35:00, 25785.00, 25793.00, 25781.25, 25790.50, 239, 227, 119, 120
2025/12/8, 08:40:00, 25791.25, 25792.50, 25778.25, 25781.50, 327, 302, 187, 140
2025/12/8, 08:45:00, 25782.25, 25782.50, 25772.75, 25775.50, 419, 393, 237, 182
2025/12/8, 08:50:00, 25775.00, 25778.25, 25768.25, 25778.25, 492, 435, 226, 266
2025/12/8, 08:55:00, 25777.25, 25780.50, 25773.25, 25774.75, 193, 184, 101, 92
2025/12/8, 09:00:00, 25774.75, 25781.75, 25771.75, 25776.25, 279, 276, 149, 130
2025/12/8, 09:05:00, 25776.75, 25788.00, 25776.75, 25786.00, 396, 390, 168, 228
2025/12/8, 09:10:00, 25785.50, 25791.00, 25782.00, 25790.25, 342, 330, 137, 205
2025/12/8, 09:15:00, 25788.75, 25788.75, 25777.75, 25786.25, 279, 252, 168, 111
2025/12/8, 09:20:00, 25786.50, 25792.00, 25785.00, 25788.00, 284, 270, 133, 151
2025/12/8, 09:25:00, 25787.75, 25796.50, 25787.75, 25794.50, 335, 308, 143, 192
2025/12/8, 09:30:00, 25793.75, 25798.00, 25790.75, 25793.25, 285, 270, 147, 138
2025/12/8, 09:35:00, 25794.50, 25797.00, 25784.50, 25793.00, 358, 310, 222, 136
2025/12/8, 09:40:00, 25793.25, 25793.50, 25778.25, 25781.25, 296, 277, 175, 121
2025/12/8, 09:45:00, 25781.25, 25781.25, 25768.50, 25772.75, 419, 409, 219, 200
2025/12/8, 09:50:00, 25773.50, 25784.00, 25772.75, 25779.50, 322, 286, 148, 174
2025/12/8, 09:55:00, 25778.50, 25781.50, 25768.75, 25774.50, 351, 261, 244, 107
2025/12/8, 10:00:00, 25774.00, 25778.75, 25764.25, 25768.25, 525, 441, 310, 215
2025/12/8, 10:05:00, 25767.50, 25773.00, 25762.50, 25769.75, 265, 257, 143, 122
2025/12/8, 10:10:00, 25770.00, 25780.75, 25769.25, 25776.50, 278, 228, 90, 188
2025/12/8, 10:15:00, 25777.25, 25777.25, 25767.00, 25772.25, 325, 286, 168, 157
2025/12/8, 10:20:00, 25772.00, 25778.25, 25767.50, 25776.25, 345, 240, 169, 176
2025/12/8, 10:25:00, 25776.00, 25790.00, 25774.00, 25789.75, 362, 311, 121, 241
2025/12/8, 10:30:00, 25789.00, 25797.50, 25784.50, 25795.75, 512, 403, 203, 309
2025/12/8, 10:35:00, 25796.00, 25799.00, 25790.00, 25792.25, 215, 213, 100, 115
2025/12/8, 10:40:00, 25792.25, 25793.75, 25787.75, 25792.25, 145, 145, 68, 77
2025/12/8, 10:45:00, 25792.25, 25795.75, 25787.75, 25794.00, 339, 252, 153, 186
2025/12/8, 10:50:00, 25795.00, 25799.00, 25791.25, 25796.00, 164, 157, 72, 92
2025/12/8, 10:55:00, 25796.00, 25797.75, 25791.25, 25793.00, 156, 151, 72, 84
2025/12/8, 11:00:00, 25793.50, 25793.50, 25783.25, 25786.25, 325, 297, 174, 151
2025/12/8, 11:05:00, 25785.50, 25792.75, 25778.25, 25790.75, 351, 264, 176, 175
2025/12/8, 11:10:00, 25791.50, 25796.50, 25783.25, 25794.50, 239, 227, 88, 151
2025/12/8, 11:15:00, 25793.25, 25797.75, 25788.25, 25791.50, 186, 179, 81, 105
2025/12/8, 11:20:00, 25790.50, 25791.00, 25776.75, 25776.75, 263, 215, 179, 84
2025/12/8, 11:25:00, 25776.50, 25781.75, 25771.25, 25773.50, 300, 260, 155, 145
2025/12/8, 11:30:00, 25774.25, 25777.50, 25771.00, 25773.75, 319, 280, 170, 149
2025/12/8, 11:35:00, 25773.50, 25780.00, 25771.50, 25779.25, 249, 231, 119, 130
2025/12/8, 11:40:00, 25779.25, 25782.50, 25776.75, 25782.25, 256, 232, 138, 118
2025/12/8, 11:45:00, 25782.25, 25783.00, 25776.25, 25778.75, 315, 263, 177, 138
2025/12/8, 11:50:00, 25777.25, 25785.00, 25776.25, 25779.00, 215, 210, 115, 100
2025/12/8, 11:55:00, 25779.75, 25780.75, 25773.50, 25773.50, 291, 287, 144, 147
2025/12/8, 12:00:00, 25775.00, 25786.75, 25764.75, 25785.00, 854, 793, 399, 455
2025/12/8, 12:05:00, 25784.75, 25786.75, 25779.50, 25784.50, 257, 253, 119, 138
2025/12/8, 12:10:00, 25782.75, 25783.50, 25778.50, 25782.25, 194, 189, 106, 88
2025/12/8, 12:15:00, 25781.75, 25789.25, 25780.75, 25783.25, 289, 225, 100, 189
2025/12/8, 12:20:00, 25784.75, 25790.50, 25781.75, 25789.00, 175, 161, 72, 103
2025/12/8, 12:25:00, 25789.75, 25791.00, 25783.25, 25785.75, 182, 169, 104, 78
2025/12/8, 12:30:00, 25785.25, 25792.25, 25783.75, 25790.50, 171, 162, 74, 97
2025/12/8, 12:35:00, 25790.75, 25793.50, 25784.75, 25792.25, 211, 210, 105, 106
2025/12/8, 12:40:00, 25792.00, 25802.50, 25788.50, 25800.50, 491, 460, 201, 290
2025/12/8, 12:45:00, 25801.25, 25811.00, 25798.25, 25811.00, 419, 392, 159, 260
2025/12/8, 12:50:00, 25810.25, 25811.25, 25801.75, 25806.00, 417, 352, 245, 172
2025/12/8, 12:55:00, 25804.00, 25806.00, 25796.75, 25803.50, 395, 372, 202, 193
2025/12/8, 13:00:00, 25803.25, 25807.00, 25799.25, 25806.75, 547, 496, 289, 258
2025/12/8, 13:05:00, 25807.50, 25809.25, 25804.00, 25808.00, 300, 278, 182, 118
2025/12/8, 13:10:00, 25808.50, 25815.00, 25803.75, 25812.75, 464, 443, 224, 240
2025/12/8, 13:15:00, 25813.25, 25818.25, 25810.00, 25816.50, 551, 531, 279, 272
2025/12/8, 13:20:00, 25817.00, 25833.00, 25798.75, 25804.00, 2648, 2451, 1261, 1387
2025/12/8, 13:25:00, 25803.75, 25811.00, 25799.75, 25808.25, 880, 839, 437, 443
2025/12/8, 13:30:00, 25808.75, 25810.50, 25784.50, 25791.00, 1407, 1249, 744, 663
2025/12/8, 13:35:00, 25790.00, 25796.25, 25786.75, 25793.00, 932, 848, 440, 492
2025/12/8, 13:40:00, 25792.50, 25806.50, 25788.50, 25805.50, 835, 745, 315, 520
2025/12/8, 13:45:00, 25805.25, 25809.25, 25801.50, 25805.00, 664, 648, 308, 356
2025/12/8, 13:50:00, 25804.50, 25810.75, 25798.00, 25809.75, 900, 876, 437, 463
2025/12/8, 13:55:00, 25809.00, 25814.50, 25803.25, 25810.50, 703, 681, 371, 332
2025/12/8, 14:00:00, 25810.25, 25823.50, 25806.50, 25822.75, 1117, 1003, 410, 707
2025/12/8, 14:05:00, 25822.75, 25824.00, 25816.50, 25818.75, 712, 662, 399, 313
2025/12/8, 14:10:00, 25818.50, 25820.75, 25812.75, 25818.75, 598, 556, 261, 337
2025/12/8, 14:15:00, 25818.75, 25819.50, 25803.00, 25813.75, 1316, 1251, 746, 570
2025/12/8, 14:20:00, 25814.00, 25819.00, 25801.00, 25804.50, 1211, 1132, 588, 623
2025/12/8, 14:25:00, 25804.25, 25804.25, 25782.00, 25791.75, 3338, 2971, 1743, 1595
2025/12/8, 14:30:00, 25791.00, 25860.75, 25778.75, 25831.00, 18162, 16500, 8687, 9475
2025/12/8, 14:35:00, 25830.75, 25834.75, 25802.25, 25804.25, 7827, 7271, 4093, 3734
2025/12/8, 14:40:00, 25804.50, 25815.50, 25771.50, 25805.25, 11293, 10111, 5563, 5730
2025/12/8, 14:45:00, 25805.25, 25807.25, 25721.50, 25758.50, 11171, 9882, 6067, 5104
2025/12/8, 14:50:00, 25759.00, 25781.00, 25745.50, 25770.25, 7282, 6734, 3433, 3849
2025/12/8, 14:55:00, 25769.50, 25774.25, 25734.00, 25744.50, 5277, 4865, 2852, 2425
2025/12/8, 15:00:00, 25744.75, 25776.75, 25737.00, 25768.00, 6313, 5855, 2913, 3400
2025/12/8, 15:05:00, 25767.75, 25778.00, 25746.25, 25755.75, 5375, 4913, 2586, 2789
2025/12/8, 15:10:00, 25755.25, 25755.25, 25730.00, 25741.50, 4887, 4551, 2543, 2344
2025/12/8, 15:15:00, 25742.00, 25748.50, 25720.00, 25732.00, 6193, 5786, 2999, 3194
2025/12/8, 15:20:00, 25732.50, 25736.25, 25697.00, 25704.25, 8301, 7619, 4573, 3728
2025/12/8, 15:25:00, 25704.25, 25705.25, 25657.00, 25700.50, 9782, 9026, 5025, 4757
2025/12/8, 15:30:00, 25700.25, 25723.75, 25683.50, 25716.00, 5692, 5320, 2806, 2886
2025/12/8, 15:35:00, 25716.25, 25723.00, 25702.00, 25704.50, 3759, 3550, 2053, 1706
2025/12/8, 15:40:00, 25705.00, 25708.50, 25684.75, 25687.50, 4106, 3780, 2220, 1886
2025/12/8, 15:45:00, 25687.25, 25702.75, 25685.00, 25694.50, 3300, 3066, 1610, 1690
2025/12/8, 15:50:00, 25694.75, 25695.50, 25663.25, 25675.00, 5065, 4694, 2642, 2423
2025/12/8, 15:55:00, 25675.50, 25684.50, 25649.75, 25663.00, 6149, 5693, 3162, 2987
2025/12/8, 16:00:00, 25662.75, 25663.00, 25628.50, 25643.50, 8155, 7634, 4189, 3966
2025/12/8, 16:05:00, 25643.25, 25656.50, 25627.50, 25653.50, 6498, 5680, 3211, 3287
2025/12/8, 16:10:00, 25654.25, 25666.00, 25631.50, 25638.00, 5228, 4922, 2852, 2376
2025/12/8, 16:15:00, 25637.25, 25646.00, 25626.25, 25642.00, 4280, 4069, 2139, 2141
