Date, Time, Open, High, Low, Last, Volume, OpenInterest
2023/6/26, 00:00:00, 2160.7, 2160.7, 2160.7, 2160.7, 157603, 435489
2023/6/27, 00:00:00, 2150.3, 2150.3, 2150.3, 2150.3, 191039, 431861
2023/6/28, 00:00:00, 2148.4, 2148.4, 2148.4, 2148.4, 175150, 428886
2023/6/29, 00:00:00, 2147.6, 2147.6, 2147.6, 2147.6, 220784, 436825
2023/6/30, 00:00:00, 2161.8, 2161.8, 2161.8, 2161.8, 191264, 440991
2023/7/3, 00:00:00, 2161.9, 2161.9, 2161.9, 2161.9, 167520, 448063
2023/7/5, 00:00:00, 2159.8, 2159.8, 2159.8, 2159.8, 262852, 452654
2023/7/6, 00:00:00, 2148.5, 2148.5, 2148.5, 2148.5, 256708, 461175
2023/7/7, 00:00:00, 2165.9, 2165.9, 2165.9, 2165.9, 237370, 463111
2023/7/10, 00:00:00, 2164.6, 2164.6, 2164.6, 2164.6, 268811, 485952
2023/7/11, 00:00:00, 2171.7, 2171.7, 2171.7, 2171.7, 238395, 483170
2023/7/12, 00:00:00, 2192.9, 2192.9, 2192.9, 2192.9, 324119, 505241
2023/7/13, 00:00:00, 2193.7, 2193.7, 2193.7, 2193.7, 298096, 506210
2023/7/14, 00:00:00, 2193.5, 2193.5, 2193.5, 2193.5, 284236, 498570
2023/7/17, 00:00:00, 2185.3, 2185.3, 2185.3, 2185.3, 204873, 486719
2023/7/18, 00:00:00, 2208.6, 2208.6, 2208.6, 2208.6, 321798, 482104
2023/7/19, 00:00:00, 2209.9, 2209.9, 2209.9, 2209.9, 195309, 484097
2023/7/20, 00:00:00, 2200.0, 2200.0, 2200.0, 2200.0, 230469, 483396
2023/7/21, 00:00:00, 2196.3, 2196.3, 2196.3, 2196.3, 195994, 479342
2023/7/24, 00:00:00, 2191.9, 2191.9, 2191.9, 2191.9, 286340, 487232
2023/7/25, 00:00:00, 2194.9, 2194.9, 2194.9, 2194.9, 284378, 476176
2023/7/26, 00:00:00, 2202.2, 2202.2, 2202.2, 2202.2, 330081, 473607
2023/7/27, 00:00:00, 2178.7, 2178.7, 2178.7, 2178.7, 407622, 459034
2023/7/28, 00:00:00, 2193.2, 2193.2, 2193.2, 2193.2, 200499, 446453
2023/7/31, 00:00:00, 2201.8, 2201.8, 2201.8, 2201.8, 150721, 444586
2023/8/1, 00:00:00, 2172.5, 2172.5, 2172.5, 2172.5, 180042, 439383
2023/8/2, 00:00:00, 2169.0, 2169.0, 2169.0, 2169.0, 181519, 439412
2023/8/3, 00:00:00, 2165.1, 2165.1, 2165.1, 2165.1, 152577, 435395
2023/8/4, 00:00:00, 2172.8, 2172.8, 2172.8, 2172.8, 165893, 432460
2023/8/7, 00:00:00, 2166.1, 2166.1, 2166.1, 2166.1, 110261, 431434
2023/8/8, 00:00:00, 2156.8, 2156.8, 2156.8, 2156.8, 152550, 427759
2023/8/9, 00:00:00, 2147.3, 2147.3, 2147.3, 2147.3, 149055, 429883
2023/8/10, 00:00:00, 2148.5, 2148.5, 2148.5, 2148.5, 179336, 430408
2023/8/11, 00:00:00, 2146.0, 2146.0, 2146.0, 2146.0, 129598, 431187
2023/8/14, 00:00:00, 2143.1, 2143.1, 2143.1, 2143.1, 128833, 431384
2023/8/15, 00:00:00, 2135.3, 2135.3, 2135.3, 2135.3, 173675, 433611
2023/8/16, 00:00:00, 2136.4, 2136.4, 2136.4, 2136.4, 135545, 434748
