Date, Time, Open, High, Low, Last, Volume, OpenInterest
2026/1/22, 00:00:00, 5027.6, 5125.0, 5027.6, 5118.8, 357149, 541033
2026/1/23, 00:00:00, 5185.0, 5196.5, 5185.0, 5193.6, 374878, 539164
2026/1/26, 00:00:00, 5275.0, 5315.1, 5275.0, 5307.7, 655762, 525061
2026/1/27, 00:00:00, 5308.2, 5356.9, 5294.2, 5301.4, 536168, 488463
2026/1/28, 00:00:00, 5395.0, 5605.0, 5393.3, 5531.2, 566413, 465112
2026/1/29, 00:00:00, 5700.0, 5795.7, 5369.9, 5544.1, 652473, 451510
2026/1/30, 00:00:00, 5362.7, 5373.4, 4899.5, 4911.4, 585928, 425516
2026/2/2, 00:00:00, 4920.0, 4999.5, 4652.5, 4810.7, 447704, 414776
2026/2/3, 00:00:00, 4910.0, 5130.1, 4910.0, 5104.6, 287492, 409694
2026/2/4, 00:00:00, 5218.9, 5280.0, 5112.6, 5121.2, 286515, 407643
2026/2/5, 00:00:00, 5058.2, 5103.7, 5025.4, 5053.5, 267752, 400952
2026/2/6, 00:00:00, 4949.8, 5152.4, 4949.8, 5152.4, 207979, 401609
2026/2/9, 00:00:00, 5206.8, 5255.2, 5205.8, 5255.2, 153802, 404446
2026/2/10, 00:00:00, 5204.8, 5204.8, 5204.8, 5204.8, 125161, 404391
2026/2/11, 00:00:00, 5249.3, 5288.6, 5249.3, 5275.8, 161587, 408069
2026/2/12, 00:00:00, 5267.5, 5267.5, 5115.7, 5120.5, 188691, 406408
2026/2/13, 00:00:00, 5213.0, 5214.7, 5212.8, 5214.7, 145433, 408683
2026/2/17, 00:00:00, 5180.0, 5180.0, 5069.1, 5069.6, 188205, 407078
2026/2/18, 00:00:00, 5188.7, 5188.7, 5179.0, 5179.0, 113624, 410177
2026/2/19, 00:00:00, 5168.1, 5168.1, 5168.1, 5168.1, 97684, 409585
2026/2/20, 00:00:00, 5180.0, 5256.1, 5178.0, 5256.1, 151822, 416190
2026/2/23, 00:00:00, 5304.9, 5405.4, 5304.9, 5405.4, 155403, 417008
2026/2/24, 00:00:00, 5388.0, 5388.0, 5311.4, 5356.6, 163960, 420182
2026/2/25, 00:00:00, 5408.2, 5408.2, 5408.2, 5408.2, 124389, 404069
2026/2/26, 00:00:00, 5375.0, 5375.0, 5375.0, 5375.0, 148348, 407015
2026/2/27, 00:00:00, 5430.7, 5430.7, 5430.7, 5430.7, 168610, 409142
2026/3/2, 00:00:00, 5607.9, 5611.1, 5497.7, 5497.7, 254002, 409669
2026/3/3, 00:00:00, 5558.3, 5574.1, 5223.8, 5303.7, 316434, 409789
2026/3/4, 00:00:00, 5316.7, 5319.3, 5299.7, 5316.1, 168700, 413734
2026/3/5, 00:00:00, 5284.4, 5284.4, 5259.1, 5260.5, 182546, 411477
2026/3/6, 00:00:00, 5312.1, 5360.5, 5312.1, 5341.2, 209752, 405841
2026/3/9, 00:00:00, 5345.0, 5345.0, 5258.0, 5286.7, 229480, 404829
2026/3/10, 00:00:00, 5419.4, 5429.1, 5399.1, 5427.7, 237025, 413956
2026/3/11, 00:00:00, 5366.3, 5367.8, 5366.3, 5367.5, 194460, 415682
2026/3/12, 00:00:00, 5313.7, 5313.7, 5290.9, 5312.9, 200042, 422948
2026/3/13, 00:00:00, 5268.0, 5292.2, 5208.6, 5247.0, 195280, 419030
2026/3/16, 00:00:00, 5200.0, 5200.0, 5156.8, 5186.4, 212889, 412183
2026/3/17, 00:00:00, 5200.0, 5220.0, 5166.1, 5192.7, 148107, 411388
2026/3/18, 00:00:00, 5139.2, 5139.2, 5004.7, 5077.4, 260784, 412001
2026/3/19, 00:00:00, 5015.8, 5029.5, 5015.8, 5029.5, 15264, 0
